event_id,participant_id,rank,medal,score_raw,points_awarded
world_karate_championships_2018_women_kata,world_karate_athlete_Sandra_Sánchez_ESP,1,gold,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Sandra Sánchez Spain;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,10.0
world_karate_championships_2018_women_kata,world_karate_athlete_Kiyou_Shimizu_JPN,2,silver,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Kiyou Shimizu Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,7.0
world_karate_championships_2018_women_kata,world_karate_athlete_Grace_Lau_HKG,3,bronze,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Grace Lau Hong Kong;entry_country=HKG;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,5.0
world_karate_championships_2018_women_kata,world_karate_athlete_Viviana_Bottaro_ITA,3,bronze,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Viviana Bottaro Italy;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,5.0
world_karate_championships_2018_women_kumite-50-kg,world_karate_athlete_Miho_Miyahara_JPN,1,gold,discipline=Karate;event=World Karate Championships Women Kumite −50 kg;event_label=Kumite −50 kg;source_text=Miho Miyahara Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,10.0
world_karate_championships_2018_women_kumite-50-kg,world_karate_athlete_Serap_Özçelik_TUR,2,silver,discipline=Karate;event=World Karate Championships Women Kumite −50 kg;event_label=Kumite −50 kg;source_text=Serap Özçelik Turkey;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,7.0
world_karate_championships_2018_women_kumite-50-kg,world_karate_athlete_Bettina_Plank_AUT,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −50 kg;event_label=Kumite −50 kg;source_text=Bettina Plank Austria;entry_country=AUT;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,5.0
world_karate_championships_2018_women_kumite-50-kg,world_karate_athlete_Sara_Bahmanyar_IRI,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −50 kg;event_label=Kumite −50 kg;source_text=Sara Bahmanyar Iran;entry_country=IRI;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,5.0
world_karate_championships_2018_women_kumite-55-kg,world_karate_athlete_Dorota_Banaszczyk_POL,1,gold,discipline=Karate;event=World Karate Championships Women Kumite −55 kg;event_label=Kumite −55 kg;source_text=Dorota Banaszczyk Poland;entry_country=POL;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,10.0
world_karate_championships_2018_women_kumite-55-kg,world_karate_athlete_Jana_Bitsch_DEU,2,silver,discipline=Karate;event=World Karate Championships Women Kumite −55 kg;event_label=Kumite −55 kg;source_text=Jana Bitsch Germany;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,7.0
world_karate_championships_2018_women_kumite-55-kg,world_karate_athlete_Ivet_Goranova_BGR,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −55 kg;event_label=Kumite −55 kg;source_text=Ivet Goranova Bulgaria;entry_country=BGR;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,5.0
world_karate_championships_2018_women_kumite-55-kg,world_karate_athlete_Wen_Tzu-yun_TPE,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −55 kg;event_label=Kumite −55 kg;source_text=Wen Tzu-yun Chinese Taipei;entry_country=TPE;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,5.0
world_karate_championships_2018_women_kumite-61-kg,world_karate_athlete_Jovana_Prekovi_SRB,1,gold,discipline=Karate;event=World Karate Championships Women Kumite −61 kg;event_label=Kumite −61 kg;source_text=Jovana Preković Serbia;entry_country=SRB;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,10.0
world_karate_championships_2018_women_kumite-61-kg,world_karate_athlete_Yin_Xiaoyan_CHN,2,silver,discipline=Karate;event=World Karate Championships Women Kumite −61 kg;event_label=Kumite −61 kg;source_text=Yin Xiaoyan China;entry_country=CHN;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,7.0
world_karate_championships_2018_women_kumite-61-kg,world_karate_athlete_Giana_Farouk_EGY,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −61 kg;event_label=Kumite −61 kg;source_text=Giana Farouk Egypt;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,5.0
world_karate_championships_2018_women_kumite-61-kg,world_karate_athlete_Btissam_Sadini_MAR,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −61 kg;event_label=Kumite −61 kg;source_text=Btissam Sadini Morocco;entry_country=MAR;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,5.0
world_karate_championships_2018_women_kumite-68-kg,world_karate_athlete_Irina_Zaretska_AZE,1,gold,discipline=Karate;event=World Karate Championships Women Kumite −68 kg;event_label=Kumite −68 kg;source_text=Irina Zaretska Azerbaijan;entry_country=AZE;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,10.0
world_karate_championships_2018_women_kumite-68-kg,world_karate_athlete_Victoria_Isaeva_RUS,2,silver,discipline=Karate;event=World Karate Championships Women Kumite −68 kg;event_label=Kumite −68 kg;source_text=Victoria Isaeva Russia;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,7.0
world_karate_championships_2018_women_kumite-68-kg,world_karate_athlete_Lamya_Matoub_DZA,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −68 kg;event_label=Kumite −68 kg;source_text=Lamya Matoub Algeria;entry_country=DZA;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,5.0
world_karate_championships_2018_women_kumite-68-kg,world_karate_athlete_Miroslava_Kopúová_SVK,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −68 kg;event_label=Kumite −68 kg;source_text=Miroslava Kopúňová Slovakia;entry_country=SVK;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,5.0
world_karate_championships_2018_women_kumite-plus68-kg,world_karate_athlete_Eleni_Chatziliadou_GRC,1,gold,discipline=Karate;event=World Karate Championships Women Kumite +68 kg;event_label=Kumite +68 kg;source_text=Eleni Chatziliadou Greece;entry_country=GRC;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,10.0
world_karate_championships_2018_women_kumite-plus68-kg,world_karate_athlete_Ayumi_Uekusa_JPN,2,silver,discipline=Karate;event=World Karate Championships Women Kumite +68 kg;event_label=Kumite +68 kg;source_text=Ayumi Uekusa Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,7.0
world_karate_championships_2018_women_kumite-plus68-kg,world_karate_athlete_Shymaa_Abou-El-Yazed_EGY,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite +68 kg;event_label=Kumite +68 kg;source_text=Shymaa Abou-El-Yazed Egypt;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,5.0
world_karate_championships_2018_women_kumite-plus68-kg,world_karate_athlete_Hana_Antunovic_SWE,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite +68 kg;event_label=Kumite +68 kg;source_text=Hana Antunovic Sweden;entry_country=SWE;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,5.0
world_karate_championships_2018_women_team-kata,world_karate_team_Japan_Women_Team_kata_JPN,1,gold,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Japan Saori Ishibashi Mai Mugiyama Sae Taira;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,10.0
world_karate_championships_2018_women_team-kata,world_karate_team_Spain_Women_Team_kata_ESP,2,silver,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Spain Marta García Lidia Rodríguez Raquel Roy;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,7.0
world_karate_championships_2018_women_team-kata,world_karate_team_Italy_Women_Team_kata_ITA,3,bronze,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Italy Sara Battaglia Terryana D'Onofrio Michela Pezzetti;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,5.0
world_karate_championships_2018_women_team-kata,world_karate_team_Türkiye_Women_Team_kata_TUR,3,bronze,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Turkey Dilara Bozan Rabia Küsmüş Gizem Sofuoğlu;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,5.0
world_karate_championships_2018_women_team-kumite,world_karate_team_France_Women_Team_kumite_FRA,1,gold,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=France Léa Avazeri Andréa Brito Leïla Heurtault Laura Sivert;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,10.0
world_karate_championships_2018_women_team-kumite,world_karate_team_Japan_Women_Team_kumite_JPN,2,silver,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=Japan Natsumi Kawamura Ayaka Saito Mayumi Someya Ayumi Uekusa;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,7.0
world_karate_championships_2018_women_team-kumite,world_karate_team_Egypt_Women_Team_kumite_EGY,3,bronze,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=Egypt Aisha Abdelrahman Shymaa Abou-El-Yazed Feryal Abdelaziz Giana Farouk;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,5.0
world_karate_championships_2018_women_team-kumite,world_karate_team_Spain_Women_Team_kumite_ESP,3,bronze,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=Spain Cristina Ferrer Laura Palacio María Torres Cristina Vizcaíno;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2018_World_Karate_Championships,5.0
world_karate_championships_2021_men_kata,world_karate_athlete_Ryo_Kiyuna_JPN,1,gold,discipline=Karate;event=World Karate Championships Men Individual kata;event_label=Individual kata;source_text=Ryo Kiyuna Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,10.0
world_karate_championships_2021_men_kata,world_karate_athlete_Damián_Quintero_ESP,2,silver,discipline=Karate;event=World Karate Championships Men Individual kata;event_label=Individual kata;source_text=Damián Quintero Spain;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,7.0
world_karate_championships_2021_men_kata,world_karate_athlete_Mattia_Busato_ITA,3,bronze,discipline=Karate;event=World Karate Championships Men Individual kata;event_label=Individual kata;source_text=Mattia Busato Italy;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_men_kata,world_karate_athlete_Ali_Sofuolu_TUR,3,bronze,discipline=Karate;event=World Karate Championships Men Individual kata;event_label=Individual kata;source_text=Ali Sofuoğlu Turkey;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_men_kumite-60-kg,world_karate_athlete_Douglas_Brose_BRA,1,gold,discipline=Karate;event=World Karate Championships Men Kumite −60 kg;event_label=Kumite −60 kg;source_text=Douglas Brose Brazil;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,10.0
world_karate_championships_2021_men_kumite-60-kg,world_karate_athlete_Angelo_Crescenzo_ITA,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −60 kg;event_label=Kumite −60 kg;source_text=Angelo Crescenzo Italy;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,7.0
world_karate_championships_2021_men_kumite-60-kg,world_karate_athlete_Abdelali_Jina_MAR,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −60 kg;event_label=Kumite −60 kg;source_text=Abdelali Jina Morocco;entry_country=MAR;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_men_kumite-60-kg,world_karate_athlete_Iurik_Ogannisian_RKF,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −60 kg;event_label=Kumite −60 kg;source_text=Iurik Ogannisian Russian Karate Federation;entry_country=RKF;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_men_kumite-67-kg,world_karate_athlete_Steven_Da_Costa_FRA,1,gold,discipline=Karate;event=World Karate Championships Men Kumite −67 kg;event_label=Kumite −67 kg;source_text=Steven Da Costa France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,10.0
world_karate_championships_2021_men_kumite-67-kg,world_karate_athlete_Emil_Pavlov_MKD,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −67 kg;event_label=Kumite −67 kg;source_text=Emil Pavlov North Macedonia;entry_country=MKD;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,7.0
world_karate_championships_2021_men_kumite-67-kg,world_karate_athlete_Ali_El-Sawy_EGY,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −67 kg;event_label=Kumite −67 kg;source_text=Ali El-Sawy Egypt;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_men_kumite-67-kg,world_karate_athlete_Soichiro_Nakano_JPN,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −67 kg;event_label=Kumite −67 kg;source_text=Soichiro Nakano Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_men_kumite-75-kg,world_karate_athlete_Dastonbek_Otabolaev_UZB,1,gold,discipline=Karate;event=World Karate Championships Men Kumite −75 kg;event_label=Kumite −75 kg;source_text=Dastonbek Otabolaev Uzbekistan;entry_country=UZB;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,10.0
world_karate_championships_2021_men_kumite-75-kg,world_karate_athlete_Abdalla_Abdelaziz_EGY,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −75 kg;event_label=Kumite −75 kg;source_text=Abdalla Abdelaziz Egypt;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,7.0
world_karate_championships_2021_men_kumite-75-kg,world_karate_athlete_Nurkanat_Azhikanov_KAZ,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −75 kg;event_label=Kumite −75 kg;source_text=Nurkanat Azhikanov Kazakhstan;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_men_kumite-75-kg,world_karate_athlete_Thomas_Scott_USA,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −75 kg;event_label=Kumite −75 kg;source_text=Thomas Scott United States;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_men_kumite-84-kg,world_karate_athlete_Youssef_Badawy_EGY,1,gold,discipline=Karate;event=World Karate Championships Men Kumite −84 kg;event_label=Kumite −84 kg;source_text=Youssef Badawy Egypt;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,10.0
world_karate_championships_2021_men_kumite-84-kg,world_karate_athlete_Fabián_Huaiquimán_CHL,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −84 kg;event_label=Kumite −84 kg;source_text=Fabián Huaiquimán Chile;entry_country=CHL;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,7.0
world_karate_championships_2021_men_kumite-84-kg,world_karate_athlete_Jessie_Da_Costa_FRA,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −84 kg;event_label=Kumite −84 kg;source_text=Jessie Da Costa France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_men_kumite-84-kg,world_karate_athlete_Yuta_Mori_JPN,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −84 kg;event_label=Kumite −84 kg;source_text=Yuta Mori Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_men_kumite-plus84-kg,world_karate_athlete_Gogita_Arkania_GEO,1,gold,discipline=Karate;event=World Karate Championships Men Kumite +84 kg;event_label=Kumite +84 kg;source_text=Gogita Arkania Georgia;entry_country=GEO;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,10.0
world_karate_championships_2021_men_kumite-plus84-kg,world_karate_athlete_Simone_Marino_ITA,2,silver,discipline=Karate;event=World Karate Championships Men Kumite +84 kg;event_label=Kumite +84 kg;source_text=Simone Marino Italy;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,7.0
world_karate_championships_2021_men_kumite-plus84-kg,world_karate_athlete_Asiman_Gurbanli_AZE,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite +84 kg;event_label=Kumite +84 kg;source_text=Asiman Gurbanli Azerbaijan;entry_country=AZE;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_men_kumite-plus84-kg,world_karate_athlete_Anelo_Kvesi_HRV,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite +84 kg;event_label=Kumite +84 kg;source_text=Anđelo Kvesić Croatia;entry_country=HRV;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_men_team-kata,world_karate_team_Japan_Men_Team_kata_JPN,1,gold,discipline=Karate;event=World Karate Championships Men Team kata;event_label=Team kata;source_text=Japan Koji Arimoto Kazumasa Moto Ryuji Moto;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,10.0
world_karate_championships_2021_men_team-kata,world_karate_team_Spain_Men_Team_kata_ESP,2,silver,discipline=Karate;event=World Karate Championships Men Team kata;event_label=Team kata;source_text=Spain Sergio Galán Alejandro Manzana Raúl Martín;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,7.0
world_karate_championships_2021_men_team-kata,world_karate_team_Italy_Men_Team_kata_ITA,3,bronze,discipline=Karate;event=World Karate Championships Men Team kata;event_label=Team kata;source_text=Italy Mattia Busato Gianluca Gallo Alessandro Iodice;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_men_team-kata,world_karate_team_Türkiye_Men_Team_kata_TUR,3,bronze,discipline=Karate;event=World Karate Championships Men Team kata;event_label=Team kata;source_text=Turkey Emre Vefa Göktaş Enes Özdemir Ali Sofuoğlu;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_men_team-kumite,world_karate_team_Italy_Men_Team_kumite_ITA,1,gold,discipline=Karate;event=World Karate Championships Men Team kumite;event_label=Team kumite;source_text=Italy Daniele De Vivo Gianluca De Vivo Ahmed El Sharaby Luca Maresca Simone Marino Michele Martina Lolrenzo Pietromarchi;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,10.0
world_karate_championships_2021_men_team-kumite,world_karate_team_Serbia_Men_Team_kumite_SRB,2,silver,discipline=Karate;event=World Karate Championships Men Team kumite;event_label=Team kumite;source_text=Serbia Slobodan Bitević Vladimir Brezančić Stefan Joksić Ljubiša Marić Ðorđe Salapura Ðorđe Tešanović Bogdan Trikoš;entry_country=SRB;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,7.0
world_karate_championships_2021_men_team-kumite,world_karate_team_Azerbaijan_Men_Team_kumite_AZE,3,bronze,discipline=Karate;event=World Karate Championships Men Team kumite;event_label=Team kumite;source_text=Azerbaijan Panah Abdullayev Tural Aghalarzade Rafael Aghayev Tural Alakbarli Asiman Gurbanli Rafiz Hasanov Turgut Hasanov;entry_country=AZE;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_men_team-kumite,world_karate_team_Kazakhstan_Men_Team_kumite_KAZ,3,bronze,discipline=Karate;event=World Karate Championships Men Team kumite;event_label=Team kumite;source_text=Kazakhstan Nurkanat Azhikanov Igor Chikhmarev Abylay Toltay Nurniyaz Yeldashov Spandiyar Yerkebek Daniyar Yuldashev Beibarys Zhangbyr;entry_country=KAZ;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_women_kata,world_karate_athlete_Sandra_Sánchez_ESP,1,gold,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Sandra Sánchez Spain;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,10.0
world_karate_championships_2021_women_kata,world_karate_athlete_Hikaru_Ono_JPN,2,silver,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Hikaru Ono Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,7.0
world_karate_championships_2021_women_kata,world_karate_athlete_Grace_Lau_HKG,3,bronze,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Grace Lau Hong Kong;entry_country=HKG;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_women_kata,world_karate_athlete_Viviana_Bottaro_ITA,3,bronze,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Viviana Bottaro Italy;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_women_kumite-50-kg,world_karate_athlete_Miho_Miyahara_JPN,1,gold,discipline=Karate;event=World Karate Championships Women Kumite −50 kg;event_label=Kumite −50 kg;source_text=Miho Miyahara Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,10.0
world_karate_championships_2021_women_kumite-50-kg,world_karate_athlete_Shara_Hubrich_DEU,2,silver,discipline=Karate;event=World Karate Championships Women Kumite −50 kg;event_label=Kumite −50 kg;source_text=Shara Hubrich Germany;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,7.0
world_karate_championships_2021_women_kumite-50-kg,world_karate_athlete_Yasmin_Nasr_Elgewily_EGY,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −50 kg;event_label=Kumite −50 kg;source_text=Yasmin Nasr Elgewily Egypt;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_women_kumite-50-kg,world_karate_athlete_Kateryna_Kryva_UKR,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −50 kg;event_label=Kumite −50 kg;source_text=Kateryna Kryva Ukraine;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_women_kumite-55-kg,world_karate_athlete_Ahlam_Youssef_EGY,1,gold,discipline=Karate;event=World Karate Championships Women Kumite −55 kg;event_label=Kumite −55 kg;source_text=Ahlam Youssef Egypt;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,10.0
world_karate_championships_2021_women_kumite-55-kg,world_karate_athlete_Trinity_Allen_USA,2,silver,discipline=Karate;event=World Karate Championships Women Kumite −55 kg;event_label=Kumite −55 kg;source_text=Trinity Allen United States;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,7.0
world_karate_championships_2021_women_kumite-55-kg,world_karate_athlete_Ivet_Goranova_BGR,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −55 kg;event_label=Kumite −55 kg;source_text=Ivet Goranova Bulgaria;entry_country=BGR;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_women_kumite-55-kg,world_karate_athlete_Anna_Chernysheva_RKF,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −55 kg;event_label=Kumite −55 kg;source_text=Anna Chernysheva Russian Karate Federation;entry_country=RKF;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_women_kumite-61-kg,world_karate_athlete_Jovana_Prekovi_SRB,1,gold,discipline=Karate;event=World Karate Championships Women Kumite −61 kg;event_label=Kumite −61 kg;source_text=Jovana Preković Serbia;entry_country=SRB;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,10.0
world_karate_championships_2021_women_kumite-61-kg,world_karate_athlete_Anita_Serogina_UKR,2,silver,discipline=Karate;event=World Karate Championships Women Kumite −61 kg;event_label=Kumite −61 kg;source_text=Anita Serogina Ukraine;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,7.0
world_karate_championships_2021_women_kumite-61-kg,world_karate_athlete_Lynn_Snel_NLD,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −61 kg;event_label=Kumite −61 kg;source_text=Lynn Snel Netherlands;entry_country=NLD;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_women_kumite-61-kg,world_karate_athlete_Alexandra_Grande_PER,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −61 kg;event_label=Kumite −61 kg;source_text=Alexandra Grande Peru;entry_country=PER;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_women_kumite-68-kg,world_karate_athlete_Irina_Zaretska_AZE,1,gold,discipline=Karate;event=World Karate Championships Women Kumite −68 kg;event_label=Kumite −68 kg;source_text=Irina Zaretska Azerbaijan;entry_country=AZE;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,10.0
world_karate_championships_2021_women_kumite-68-kg,world_karate_athlete_Silvia_Semeraro_ITA,2,silver,discipline=Karate;event=World Karate Championships Women Kumite −68 kg;event_label=Kumite −68 kg;source_text=Silvia Semeraro Italy;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,7.0
world_karate_championships_2021_women_kumite-68-kg,world_karate_athlete_Alizée_Agier_FRA,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −68 kg;event_label=Kumite −68 kg;source_text=Alizée Agier France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_women_kumite-68-kg,world_karate_athlete_Halyna_Melnyk_UKR,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite −68 kg;event_label=Kumite −68 kg;source_text=Halyna Melnyk Ukraine;entry_country=UKR;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
world_karate_championships_2021_women_kumite-plus68-kg,world_karate_athlete_María_Torres_ESP,1,gold,discipline=Karate;event=World Karate Championships Women Kumite +68 kg;event_label=Kumite +68 kg;source_text=María Torres Spain;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,10.0
world_karate_championships_2021_women_kumite-plus68-kg,world_karate_athlete_Menna_Shaaban_Okila_EGY,2,silver,discipline=Karate;event=World Karate Championships Women Kumite +68 kg;event_label=Kumite +68 kg;source_text=Menna Shaaban Okila Egypt;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,7.0
world_karate_championships_2021_women_kumite-plus68-kg,world_karate_athlete_Lucija_Lesjak_HRV,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite +68 kg;event_label=Kumite +68 kg;source_text=Lucija Lesjak Croatia;entry_country=HRV;source_url=https://en.wikipedia.org/wiki/2021_World_Karate_Championships,5.0
